close_price_C,close_price_CL,close_price_ES,close_price_GC,close_price_NG,ret_C,ret_CL,ret_ES,ret_GC,ret_NG,log_rv5_scaled_C,log_rv5_scaled_CL,log_rv5_scaled_ES,log_rv5_scaled_GC,log_rv5_scaled_NG,rv5_C,rv5_CL,rv5_ES,rv5_GC,rv5_NG
368.625,47.925,2386.875,1226.65,3.36,-1.2133617011426203,0.8171007120714384,-0.29284129069429626,0.5886939040610613,2.150944021584418,-0.08449189826611334,0.5564429131653899,-1.8857259766348176,-1.3724523274173257,1.2780127276784836,9.189791006707928e-05,0.0001744456268586,1.5171887508026935e-05,2.5348456955290262e-05,0.0003589499320307
371.125,47.825,2388.875,1227.9,3.4265,0.6759065948483527,-0.20887736053914646,0.08375648293646733,0.10185167204253438,1.9598358068628445,-0.595132346178015,0.24562612688557403,-2.439552701075385,-1.7247166080968896,0.3949631515675053,5.51489573500538e-05,0.0001278421516747,8.719984713782053e-06,1.782235517284246e-05,0.0001484329494698
366.375,49.035,2396.625,1233.75,3.351,-1.2881534052867403,2.4985813517966955,0.32389538294101605,0.4752918581224291,-2.2280523288567955,-0.5312115191359618,0.7827685660326655,-2.3160277227705017,-1.2526900822089944,0.765408790300232,5.878922952905676e-05,0.0002187520183681,9.866473188713092e-06,2.857351111264696e-05,0.0002149873042294
369.375,48.165,2382.875,1243.75,3.2375,0.8154989129306165,-1.790171263469663,-0.5753755804414864,0.8072697725111261,-3.445738172951728,-0.42916128211489063,0.7946379567660726,-1.4937942224311824,-1.1727143224831251,1.1385838720400854,6.51054917199027e-05,0.0002213639418536,2.24519161750971e-05,3.095256475864857e-05,0.000312234359484
368.875,49.265,2362.625,1261.65,3.2045,-0.13545548972591806,2.258127356485091,-0.8534452813020312,1.4289378603753489,-1.024535506351163,-0.017190420427913997,1.5634052073035258,-0.5514172240293511,-0.5835143006067411,1.2853183075173837,9.829564918170144e-05,0.0004775053639647,5.761327223806214e-05,5.579341688082896e-05,0.0003615818716339
367.375,50.035,2364.125,1248.55,3.2055,-0.4074708524022013,1.55088707679814,0.06346855874979715,-1.043751010096101,0.03120124830305126,0.380459563441191,0.910544520065217,-0.34410621887024867,-0.26711224252871213,1.5106387672578616,0.0001462956756412,0.0002485675665223,7.088536304187721e-05,7.655871352066076e-05,0.0004529623245434
372.375,50.885,2382.375,1255.8,3.248,1.3518286294364876,1.6845424101475583,0.7689914646188649,0.5789941704413907,1.3171337854256673,-0.1659012771519379,0.29015783390517447,-1.5777116269159563,-1.1495859453127308,0.6471132455566709,8.471298611339562e-05,0.0001336638438242,2.0644698579710525e-05,3.1676790146363005e-05,0.0001910019106777
374.875,50.915,2390.625,1262.15,3.3175,0.6691226035726774,0.0589390979733797,0.34569487600935817,0.5043796312024897,2.11720649247938,-0.38518600515960316,0.7530918948389196,-1.8475279977542072,-1.5333342602604922,0.7948436632662902,6.803240806457566e-05,0.0002123555687538,1.576263377600429e-05,2.158148833539204e-05,0.0002214094825392
369.625,51.545,2395.875,1251.45,3.3285,-1.4103658896531892,1.2297636924719397,0.21936705757164213,-0.8513736975840718,0.33102648343958085,-0.06006074318342014,0.18963739789640235,-2.167277409865211,-0.9507308020106321,2.4781087984009105,9.41707329545842e-05,0.0001208811200696,1.1448889931917703e-05,3.864584955855083e-05,0.0011918702420854
372.625,51.725,2408.875,1258.25,3.3075,0.8083573825594152,0.34860110832586805,0.5411324927467746,0.5418987640276041,-0.6329135051647512,0.05541272317247757,0.5701145004688922,-1.9318119639507665,-0.557745557996444,1.3493485327611923,0.0001056976763468,0.0001768469530432,1.4488543331285404e-05,5.724982742341545e-05,0.0003854913362724
368.875,48.475,2411.875,1256.75,3.2875,-1.0114718735132038,-6.489302250289121,0.1244619773798584,-0.11928430837847269,-0.6065219503090791,-0.6664640914275416,2.2655469229074243,-1.8123800099637826,-1.4063449230989895,1.357945974799084,5.135211351634415e-05,0.0009636393524495,1.632651014641296e-05,2.4503727844371188e-05,0.0003888198635999
373.875,49.855,2414.625,1266.45,3.297,1.346368368700868,2.807059115204055,0.11395422345741613,0.768868721093408,0.2885566585711101,-0.5792089521531568,1.291507881039149,-2.4704929157357762,-1.0963575898519162,1.1695658505380513,5.603414481890017e-05,0.0003638268497739,8.454317606748544e-06,3.340857475203343e-05,0.0003220594115764
371.375,49.875,2412.875,1270.95,3.2175,-0.6709183167340368,0.04010829292712399,-0.07250129784180201,0.35469415289642187,-2.440830360144945,-1.731667147097929,-0.06479015645194969,-3.5072538010689756,-2.0851410257428107,-0.03455004765710357,1.7698909701375622e-05,9.37264121571686e-05,2.9979130150075822e-06,1.2428959089788942e-05,9.660399904384286e-05
370.125,49.365,2411.625,1262.55,3.1365,-0.33715473610163116,-1.02782041466145,-0.05181884249023258,-0.6631166986888074,-2.549713193348376,0.4559317838289566,0.6177261910566347,-2.5009459018596014,-1.3533381808117766,1.0495707355427217,0.000157764272035,0.0001854705996521,8.200739098144821e-06,2.5837631259185173e-05,0.0002856424693256
371.625,48.735,2412.875,1270.95,3.0925,0.40444948965064437,-1.284421327423969,0.05181884249024497,0.6631166986888071,-1.4127703270154965,-0.0834629142300932,1.4437796025164917,-1.592291407707122,-1.0114709089924903,1.3840331273249293,9.19925202173012e-05,0.0004236678554699,2.034588699678673e-05,3.636836404133473e-05,0.0003990965283473
370.625,48.095,2434.375,1263.55,3.0345,-0.26945115662718594,-1.3219236184594447,0.8871067511073836,-0.5839432651559328,-1.8933158990733039,0.12658474100420586,1.5080162711654137,-1.9657412846427786,-0.9844094219941025,1.754630354327622,0.0001134945623533,0.0004517759888775,1.4005202970799324e-05,3.736598370679627e-05,0.0005781310310598
372.125,47.735,2437.375,1281.75,3.0065,0.40390495839505747,-0.7513340154582385,0.12315904466378402,1.4301112002786451,-0.9270054796286474,-0.05420773737884204,1.4224573595028338,-2.0598710744818756,-0.6068817234525601,1.1770793616520803,9.472353098810777e-05,0.0004147299333958,1.2747040302322852e-05,5.450478317709995e-05,0.0003244883219406
372.125,47.125,2432.625,1287.15,2.9735,0.0,-1.2861235681821641,-0.19507193044217178,0.42041402574296993,-1.1036901332974958,-0.15993932072733255,1.2270517836760282,-2.773192192086016,-1.815541889985183,1.8856743633623854,8.521954980003513e-05,0.000341115786555,6.246229451281689e-06,1.6274969206236315e-05,0.0006590797536104
379.125,48.165,2432.375,1293.95,3.0705,1.8636146672804814,2.1828970441412197,-0.010277492300921873,0.5269083516714661,3.2100704622805467,0.2826728954198119,1.4191180474420069,-2.1127943389169648,-1.2992302041236221,0.91389774936359,0.0001326671130631,0.0004133473304833,1.208996593580109e-05,2.7274166765441663e-05,0.0002494024695974
386.375,45.975,2432.0,1286.45,3.0155,1.8942434443535292,-4.653484571920207,-0.015418219226222841,-0.581306860939567,-1.8074760878412537,0.22741298058386458,2.20971346481109,-1.9585084236948072,-1.0764911979173217,0.9275255150405972,0.0001255348195334,0.0009113104793697,1.4106867877291084e-05,3.407891920775518e-05,0.0002528245325878
385.125,45.605,2432.375,1276.65,3.0465,-0.32404435354483974,-0.8080410858263158,0.015418219226224245,-0.7647027237478748,1.0227736797507634,0.4328827452682866,1.1289263352444,-1.2629786850594487,-0.49109341537657325,1.6212691816439826,0.0001541695439017,0.0003092334586475,2.8281036760983315e-05,6.119569051464255e-05,0.0005059507677576
387.875,45.92,2428.125,1269.0,3.042,0.7115165851712193,0.6883392379189245,-0.17487917223076502,-0.6010270876692125,-0.14781968693110056,0.4381551991910138,0.8353178794374025,-0.9100202300234973,-1.0202212542721332,0.8446174647936303,0.0001549845423511,0.000230554681774,4.025160810414923e-05,3.605151658275882e-05,0.0002327087451405
378.625,46.255,2429.625,1268.45,3.0195,-2.4136853421142908,0.7268814211971,0.061756988221877675,-0.04335060857264104,-0.7423939071282281,1.0543371383500348,1.132973432098719,-1.3426707794788748,-1.282232865796043,1.1599149550968038,0.0002870072062525,0.0003104874922914,2.6114726959203606e-05,2.774171730632541e-05,0.0003189662000085
382.375,45.985,2435.375,1271.35,2.9728,0.9855533123666115,-0.5854309868621035,0.23638243278203622,0.2283645373887731,-1.5586985128436515,0.5695254552580216,1.2247996206952085,-2.0865773014637035,-1.4553420645225636,1.286123904504292,0.0001767428128671,0.0003403484026695,1.241112049125188e-05,2.3332053957042145e-05,0.0003618732782626
377.625,44.685,2428.875,1266.55,2.9445,-1.2500162764231495,-2.867738152130561,-0.26725615948605147,-0.37826594612897685,-0.9565246234893854,0.6979907364184832,1.542105432952104,-1.164325558675815,-0.017948945257990758,1.4707851632713256,0.0002009710609673,0.0004674421599022,3.12133106524125e-05,9.82211177616485e-05,0.0004352651341716
379.125,44.675,2435.375,1254.65,3.0585,0.39643263019091673,-0.0223813787863677,0.2672561594860483,-0.9440019333029752,3.798557629799409,1.02410820234599,0.7152971836493255,-1.2282567312514776,-1.086680635753968,1.643457206466685,0.0002784611043336,0.0002044794271395,2.928025665916666e-05,3.373343730127536e-05,0.0005173022841149
384.125,44.895,2434.375,1255.25,3.0285,1.3102054441903657,0.4912368927280336,-0.04106987069381695,0.04781067065852148,-0.985715226161759,0.4975159110397061,-0.2569157605249995,-1.691947231302925,-1.8528101200242202,0.8144412361920365,0.0001644630783064,7.734333646418581e-05,1.8416057139515705e-05,1.567959312561144e-05,0.0002257913679359
375.875,44.465,2449.875,1246.45,2.8995,-2.1711379141955613,-0.9624067121168506,0.634695276991097,-0.7035245070203201,-4.352913910450655,0.48765010925551083,0.4856712506697996,-2.157594098690106,-1.4978067374107873,0.9114634808176886,0.0001628484958464,0.0001625265603397,1.156029159373897e-05,2.236200802465272e-05,0.0002487960953487
378.875,43.435,2433.375,1247.15,2.8955,0.7949694069274127,-2.343679513971958,-0.6757820219581921,0.056143729418299204,-0.13805006506507755,1.7252079392702653,1.3062010012692418,-1.9295091821023544,-1.722716595208121,0.8201005487774078,0.0005613688214568,0.0003692120673621,1.4521945730337202e-05,1.7858035781841612e-05,0.0002270728144993
376.125,42.525,2433.625,1253.15,2.8975,-0.7284800427757875,-2.117342942995846,0.010273268963223139,0.4799433281826469,0.06904885480621858,0.6065692226019884,1.592726504681385,-1.501977828913078,-1.4760914623244588,0.7024633785750616,0.0001834128107114,0.0004917137266125,2.226892829998132e-05,2.285291599053558e-05,0.0002018719457727
370.375,42.875,2434.125,1252.85,2.9115,-1.540552905647995,0.8196767204178491,0.020543372266802227,-0.02394253802340691,0.4820116063267839,-0.08036088396157748,0.9221557658907364,-2.0618201515549046,-1.4128772463885855,1.774158033330738,9.22783268607384e-05,0.0002514705667507,1.2722219534972537e-05,2.434418323809534e-05,0.0005895315387054
367.125,43.165,2432.125,1257.6,2.9205,-0.8813616374945222,0.6741076201381887,-0.0821988230202181,0.37841866345547936,0.30864222031893646,0.148885397565889,0.937371069561629,-2.0119445895924035,-1.6827261302099676,0.3877095615399305,0.0001160539980881,0.0002553260243878,1.337283748567222e-05,1.8586658822982817e-05,0.0001473601731512
368.125,43.525,2436.625,1245.15,3.064,0.2720164887067094,0.8305503966766667,0.1848524274768889,-0.9949138105787653,4.79664173801178,0.35901950199694127,0.8043773881349265,-1.794395877834267,0.3432388821407076,0.6174237701070325,0.0001431924726691,0.0002235304338474,1.6622784394447393e-05,0.0001409505427387,0.0001854145179378
367.875,44.125,2418.125,1252.9,3.0595,-0.06793478522142903,1.3691029599208238,-0.7621438611531645,0.6204859682352736,-0.1469747957886747,0.17976330815793004,1.1455275786687054,-1.1669562417303496,-0.970543433519482,1.0669069649311183,0.0001196934025072,0.0003144099679276,3.113130623611004e-05,3.788770876390876e-05,0.00029063760601
366.375,44.935,2443.875,1251.75,3.0845,-0.40858075225802937,1.8190485856875993,1.0592447865876649,-0.09182920414528763,0.8138065747098155,0.036111372459799125,0.7444363358118546,-1.2381815508166416,-1.3573539030349728,0.9659168892908824,0.0001036771307832,0.0002105254443943,2.899109271856968e-05,2.573408255970213e-05,0.0002627195399816
371.375,45.195,2418.375,1246.55,3.0415,1.3554934751715246,0.5769460140037483,-1.0489067322003038,-0.41628367364384083,-1.4038754888933174,0.2989751430787565,0.8188641712250769,-0.5443692782657399,-0.6587912546640925,1.0027245221603278,0.0001348476104092,0.0002267922402523,5.802076175126852e-05,5.174764538605728e-05,0.0002725697945639
379.875,46.335,2421.625,1241.45,3.0405,2.262991745418532,2.49111537882805,0.13429754084588383,-0.40996841986715066,-0.03288392005955529,1.8049595548041295,0.3299791612387071,-1.185890566272713,-1.5428120822811724,0.9072774824815458,0.0006079725547857,0.0001390939142713,3.054740134721693e-05,2.137790909784098e-05,0.0002477568120442
384.875,46.835,2424.875,1222.45,2.9655,1.3076355007707194,1.073317162243922,0.13411742441601512,-1.5423009557837517,-2.4976323281383226,1.8472624997727383,0.4262619930891952,-1.769483462577762,-0.9880181593402197,1.648048337405389,0.0006342433323433,0.0001531521970748,1.7042099491564215e-05,3.723138270183141e-05,0.0005196827469631
385.375,45.455,2427.125,1226.55,2.8595,0.1298279961650072,-3.289271972570751,0.08243598797511689,-0.057054366206590434,-4.462660302936124,1.4588054819900642,1.7598257437008236,-1.6306780978051705,-0.547282809262433,1.3782977205832219,0.0004300819052945,0.0005811424628816,1.957967597483844e-05,5.78519624838101e-05,0.000396814099015
389.125,44.935,2409.875,1220.05,2.8905,0.9683742555457706,-1.1505824463484744,-0.7132550394984942,-0.5313508782041408,1.078271316715986,1.2371186699867012,1.6570859474214754,-1.2269016695042156,-0.9735908653976816,1.2289986412266272,0.0003445671032565,0.0005244007244696,2.93199601091534e-05,3.777242430242021e-05,0.0003417805372772
391.875,44.35,2423.125,1212.45,2.8535,0.7042282625412951,-1.3104292354748273,0.548315050556066,-0.6248735646091458,-1.288318654576797,0.3503583662522007,1.6690445621247756,-1.7478184377390644,-0.866474498046511,1.4836892155255144,0.0001419576185646,0.0005307094774733,1.7415345594196003e-05,4.204311704240652e-05,0.0004409182135803
402.125,44.565,2426.125,1211.55,2.9275,2.582007417200518,0.48360888270921176,0.12373048956976107,-0.07425742915481637,2.5602505495109673,0.5262496692686199,0.9725808988707224,-2.230452831201922,-0.7819037026550923,1.0956915593755703,0.0001692572683374,0.0002644761520519,1.0747974893055197e-05,4.575341726884376e-05,0.0002991250595663
398.875,45.785,2422.875,1219.55,3.0375,-0.8114900960782833,2.70077289770147,-0.13404827744519532,0.6581406669070148,3.6885992176931386,1.2203837428609656,1.6298717791739896,-1.430729121999961,-1.0863632974054014,0.9338055314679878,0.0003388487792161,0.0005103220337458,2.391345004388744e-05,3.3744143913279454e-05,0.0002544172707821
381.125,45.485,2441.125,1222.55,3.0085,-4.552067928998879,-0.6573925285670237,0.7504147056507099,0.24569030826689817,-0.9593192988397385,1.4566616175218257,1.579209835402876,-1.9052604220268108,-0.7210938982103742,1.0889358157676292,0.0004291608556349,0.0004851121112256,1.4878389097402378e-05,4.8622008965922985e-05,0.000297111058056
371.875,45.995,2445.125,1215.95,2.9645,-2.4569629008524685,1.1150093655095452,0.16372477435770494,-0.5413177048480011,-1.4733231512984117,1.485765715345127,1.0099376413458678,-2.3484648218210746,-1.34358221011113,1.3566694325156439,0.0004418347314165,0.0002745429808371,9.55156833115436e-06,2.609093604063292e-05,0.0003883238352713
376.875,46.675,2457.375,1227.95,2.978,1.3355791181555636,1.4675994498665645,0.49974606812472355,0.9820448006091909,0.45435500965320347,0.4953934200679487,1.2041821818609302,-2.4981111317555373,-0.9319700524818252,1.2001697489548597,0.000164114377096,0.000333403133152,8.224019289577005e-06,3.937771840052663e-05,0.0003320680556951
382.375,46.305,2455.875,1236.45,3.0355,1.4488234989617619,-0.7958742805553911,-0.06105938214432573,0.689825816158004,1.9124221326534345,1.4445889181189406,0.7358571238859722,-2.534596868434073,-1.6240605552298355,1.1616471224812164,0.0004240108752625,0.0002087270275215,7.929367860721386e-06,1.9709674976770278e-05,0.000319519181647
377.625,46.525,2459.875,1240.95,3.0795,-1.2500162764231495,0.4739855906082056,0.1627422420926521,0.36328448769554594,1.4391090556609205,1.4326567873738998,0.6618416555217094,-2.0878451577012394,-1.5610123164046852,0.7610021272290928,0.0004189815867959,0.0001938358838516,1.2395394945694264e-05,2.099234546444432e-05,0.0002140420119371
381.125,47.275,2470.375,1237.25,3.0785,0.9225765601582829,1.5991812016206661,0.4259425333344641,-0.29860404723061795,-0.03247807758331414,1.520287123084147,0.9729837220016001,-2.7893835200797326,-1.5353491244597528,0.6143546989128843,0.0004573538175026,0.0002645827106242,6.145909053394512e-06,2.1538048344715343e-05,0.0001848463399172
388.375,46.945,2471.625,1244.65,3.0295,1.8843962404792665,-0.7004910834010387,0.05058680803951658,0.5963191045921651,-1.6044875966221062,0.9936388071877073,0.7550180994066757,-2.080043481676793,-0.969854746204535,1.1296338989672403,0.0002701045194529,0.000212765003221,1.2492478014157228e-05,3.791381053527464e-05,0.0003094523384513
379.875,45.575,2469.875,1254.95,2.9585,-2.212911647625434,-2.9617383145783935,-0.07082869870121612,0.8241365256857907,-2.371520626829501,0.7409115998462554,0.8061590204039579,-2.492055592962026,-1.9192278614647733,1.094958686436932,0.0002097847040128,0.0002239290378589,8.273971247791118e-06,1.467202067299768e-05,0.0002989059192157
379.875,46.605,2467.875,1255.05,2.8935,0.0,2.234851094839354,-0.08100856095886284,0.007968127494251269,-2.221554110285531,1.2835534693401394,1.338948987365221,-2.4448083209045706,-1.5051539625045158,0.9674381022187905,0.0003609443009127,0.0003815031750961,8.674276008211805e-06,2.2198311412460943e-05,0.0002631194964746
368.125,48.365,2472.875,1246.75,2.949,-3.1419696831106028,3.7068580121390067,0.20239849038631846,-0.6635246983485378,1.899928780138275,0.9128705008923717,0.979743770374306,-2.402754311836791,-1.135741009746525,0.6746094819233982,0.0002491464028364,0.0002663773616762,9.046843154494936e-06,3.211840326336521e-05,0.0001963266135332
373.625,48.685,2477.625,1263.75,2.9225,1.4830066198250873,0.6594562796209115,0.19189986699033618,1.3543325908449297,-0.9026715469052751,0.6063728954321823,0.9510878193273574,-2.177611453182985,-0.7652620205442793,0.6267878903458035,0.0001833768053279,0.0002588523974714,1.1331185834531932e-05,4.652120198967488e-05,0.0001871589164096
373.375,48.895,2463.375,1263.85,2.9625,-0.06693440678280617,0.43041673335190106,-0.5768079137412716,0.007912644409883473,1.359409209716319,0.5517024790210482,1.045749253529676,-1.1368508565425974,-0.4293261098422818,1.580958331663036,0.0001736206358055,0.0002845529748346,3.208277653017322e-05,6.509476141401209e-05,0.0004859610699221
375.125,49.8,2470.625,1275.8,2.927,0.46760272242573603,1.8339842266368627,0.29387941702033143,0.9410815029074893,-1.2055498751500713,-0.11895528403091825,0.08931997549633496,-1.998969848881282,-1.1044608306797004,0.6096001328757901,8.878475008357266e-05,0.0001093430471315,1.3547477086437333e-05,3.3138950913897924e-05,0.0001839695617888
371.125,50.245,2472.875,1275.75,2.8245,-1.0720370676607278,0.8896055470314714,0.09102862973060935,-0.003919186377404664,-3.564664992656902,0.6767754410051867,0.9117359601607987,-1.9768492879102666,-1.9650342917439787,0.9891713400255971,0.0001967523097987,0.0002488638963821,1.385049397521488e-05,1.401510805084398e-05,0.000268900527781
364.375,48.725,2474.875,1272.15,2.808,-1.83553759791671,-3.071879410729746,0.0808448328606461,-0.282585846826208,-0.5858871619615154,0.43732996483736575,1.3950815798517635,-2.0968704966687888,-1.079118984672245,1.154317792944998,0.0001548566965411,0.0004035303758687,1.2284025633549833e-05,3.398948463419696e-05,0.0003171858814797
364.375,49.435,2471.875,1268.05,2.8155,0.0,1.4466429955471705,-0.12129177208439101,-0.32280950794192476,0.2667379548971453,0.3971131723758353,1.2404220989355015,-1.9401210541696046,-0.7384802151906089,0.9969990044492414,0.0001487524267181,0.000345707238341,1.436865548682781e-05,4.778395772873825e-05,0.0002710136504939
364.625,48.945,2470.375,1274.05,2.7835,0.06858710831287666,-0.9961456635702702,-0.0607010995420178,0.47205154334044586,-1.143073707111071,0.5411686095038136,1.0545486472419585,-2.0556036222387712,-1.2858444025225801,0.8656675780169039,0.00017180133763,0.0002870679172489,1.2801553922459592e-05,2.7641707778162026e-05,0.0002376592117171
367.125,49.525,2471.625,1264.35,2.7765,0.6832961330898548,1.1780373871220997,0.05058680803951658,-0.7642646718203301,-0.25179869419005774,0.0633819256225195,1.0344643072692106,-2.2213783668006677,-0.6673202456608074,0.7887786337131878,0.0001065433677956,0.0002813598607526,1.0845950876066993e-05,5.130816700215147e-05,0.0002200706914918
373.375,49.195,2474.625,1265.55,2.8145,1.6880887017489825,-0.6685600266885845,0.12130403307016452,0.09486541681446162,1.3593484222419416,-0.3144788836271249,1.2918002115923994,-3.1672329692180408,-1.979339671339774,0.5574730189465282,7.301692783089586e-05,0.0003639332230255,4.211998409963231e-06,1.381604384934482e-05,0.0001746254168928
370.125,49.005,2464.375,1270.85,2.8105,-0.8742490114518574,-0.38696585965855784,-0.4150643739803721,0.41791576359126015,-0.14222224619514306,0.207848102411029,0.9583547202521536,-1.7756534981637904,-0.8527937028654021,0.540510126137234,0.000123102616544,0.000260740303503,1.6937272855833557e-05,4.262225280153056e-05,0.0001716882465452
371.375,49.555,2466.875,1282.25,2.8755,0.33715473610164354,1.1160830137528555,0.10139417852198555,0.8930379353719773,2.2864168711679236,-0.3913637147124706,0.851769711078812,-1.2549601649572588,-0.8008699974727158,0.5805566205225676,6.761341913585126e-05,0.0002343791016786,2.8508720445923865e-05,4.489382190522772e-05,0.0001787032853127
359.625,48.315,2435.125,1291.95,2.9855,-3.2150511911059674,-2.534109240740002,-1.2954077515743367,0.7536357633914559,3.7540664833238173,2.0911487454039075,1.3546256692687078,-0.8372523278871887,-1.0151462544021361,1.1695283276522506,0.0008094208009976,0.0003875310037448,4.328983535316231e-05,3.62349430757551e-05,0.0003220473272046
361.125,48.775,2440.625,1295.05,2.9905,0.416233691468733,0.9475815057903139,0.2256064126682554,0.23965995236072848,0.1673360497564486,-0.09663236577658289,0.6833040829528322,-1.2241887088973762,-0.7145208789197971,0.4049201388740696,9.07889716118642e-05,0.0001980410374249,2.939961200329498e-05,4.8942655020706966e-05,0.0001499182768852
360.875,47.655,2470.875,1281.15,2.9615,-0.06925208033001659,-2.3230330119585725,1.231818487404281,-1.0791192366633744,-0.9744700767591846,0.7361071804110246,0.7664757063217008,-1.8473821304834268,-0.9348780972932962,1.0368612399552066,0.0002087792276029,0.0002152168000333,1.5764933196074492e-05,3.926337257282248e-05,0.000282035070292
355.875,47.745,2462.875,1278.35,2.9105,-1.3952092384897543,0.18867930125766355,-0.32429721859617894,-0.21879282023627694,-1.7371009005229656,0.18286555335682322,0.4011312694183909,-1.880629646602913,-1.3097930577417969,1.1685274099678034,0.0001200652973467,0.0001493513308256,1.524940581563518e-05,2.6987589933439736e-05,0.0003217251456051
353.125,46.915,2465.125,1293.0,2.8925,-0.7757443697496256,-1.7536895660152774,0.09131494141012567,1.1394915913954207,-0.6203707643958473,0.4163078513848006,0.8365334137917684,-1.9768641488202356,-0.9802536755730427,0.9150035471003639,0.0001516352608274,0.0002308350993043,1.38502881458003e-05,3.75215903668186e-05,0.0002496784108233
350.875,47.195,2430.875,1292.85,2.9255,-0.6392067218658877,0.595050103489471,-1.3991241305186735,-0.011601601033959085,1.1344226160459205,0.09307011675999585,0.7367515705188636,-0.7680085180525915,-0.5038924375153175,1.4651875338911264,0.0001097538688427,0.0002089138062278,4.639360692429788e-05,6.041743658569086e-05,0.0004328354877426
351.375,48.86,2425.125,1289.55,2.8855,0.14239945446494262,3.4671111052686756,-0.2368205390179818,-0.25557634729551393,-1.3767211077269697,-0.3145165463495663,0.9169785563478573,-0.9212715492222173,-0.5388290491264445,0.6255983304362259,7.301417786639535e-05,0.0002501720152698,3.98012626541526e-05,5.8343102161577646e-05,0.0001869364120333
364.875,47.725,2433.375,1294.35,2.9665,3.770079994758277,-2.3503696217783108,0.33961131745757817,0.3715318333863364,2.768461154767681,2.9450527419565713,0.9466843372672654,-1.3190729415608962,-1.2305302744761952,1.562224511782092,0.001901166507244,0.0002577150515619,2.6738306683042985e-05,2.92137623475095e-05,0.0004769419082203
360.125,47.715,2447.375,1291.05,2.9425,-1.3103635769586253,-0.02095557425941177,0.5736838967994788,-0.25527978588329664,-0.8123246564266129,-0.45682257369802126,1.3036447866113963,-1.6149303429578403,-1.0380281718447526,1.0327261304518216,6.332926928758601e-05,0.0003682694872954,1.9890452505916595e-05,3.541523214388136e-05,0.0002808712323496
356.375,48.385,2441.125,1293.55,2.9215,-1.0467646171856546,1.394403446368868,-0.2557022974490657,0.19345359279367916,-0.7162377139940005,-0.3539295395921346,0.22231444127745525,-1.6935593406776477,-1.7294084632533022,1.2031738506074958,7.019244234941938e-05,0.0001248964041975,1.8386392359015672e-05,1.773893112364097e-05,0.0003330671217867
355.125,47.765,2442.125,1291.75,2.9795,-0.35137070584840974,-1.2896694610934143,0.04095633088530678,-0.13924885242359905,1.9658318192541748,-0.6419692219711208,0.7154150519589708,-1.3667496166359068,-1.5568080479217317,1.3872771737505483,5.26255089922206e-05,0.0002045035302044,2.549342483613632e-05,2.108078871016308e-05,0.0004003933182997
353.125,47.855,2442.375,1296.55,2.9265,-0.5647738273646601,0.18824519258980663,0.010236462287581686,0.3709002436099666,-1.7948331455757953,-0.7626957560646291,0.26157954923670595,-1.7362200579744764,0.21722888843204796,0.7081250711953777,4.6640741016666926e-05,0.0001298980270351,1.7618511305141e-05,0.0001242628492877,0.0002030181242718
350.125,46.805,2430.125,1322.15,2.9575,-0.853186832043275,-2.2185570824161687,-0.5028230193871445,1.9552308819440787,1.0537147121266366,-0.8642238493713996,0.8624345021824794,-0.713811777194629,-0.29185211272914735,1.9543017461936674,4.213784789101741e-05,0.000236892082225,4.897737264952696e-05,7.468789817006581e-05,0.0007058988336991
348.375,46.305,2448.875,1318.45,2.9665,-0.5010747778160322,-1.0740088201475666,0.7686039067392292,-0.28023952294710736,0.3038489846155962,-0.3332760024471733,1.1273911452731873,-1.263749099918046,-0.4005770627309857,0.8357487413264324,7.165723911263668e-05,0.0003087590907586,2.825925702084109e-05,6.699333409065296e-05,0.0002306540404031
345.375,45.955,2457.625,1308.15,2.9435,-0.864870255853172,-0.7587289812159481,0.3566701019458631,-0.7842878852259014,-0.7783457230381895,-0.8360243922241227,1.1051780969459128,-1.9158403107574007,-0.9158620285891774,0.5696062191998343,4.334302513597292e-05,0.0003019762231349,1.4721807166532376e-05,4.001715180765456e-05,0.0001767570878898
357.875,46.945,2470.875,1325.35,3.0465,3.555298017469853,2.13140469004379,0.5376902474438823,1.3062650140896515,3.439404122023313,0.4763141326279451,1.1459762759048027,-2.090226800217591,-0.9039354352099459,1.4339877059621444,0.0001610128730493,0.0003145510744659,1.2365908672902812e-05,4.049727754646613e-05,0.0004195395884229
354.625,47.355,2473.625,1330.05,3.066,-0.9122870289263745,0.8695706967553913,0.11123471669739848,0.35399600121247254,0.6380389743210224,0.808124639488376,0.8660273607162845,-2.3300301049607777,-0.10555864646565231,1.0003905455103297,0.0002243696299255,0.0002377447327734,9.729281804897236e-06,8.998216999369076e-05,0.0002719343648554
356.875,47.395,2466.875,1341.35,3.0265,0.6324687281259178,0.08443272269404759,-0.27325186519561107,0.8460033987460551,-1.2966944100017437,-0.3302622586404361,-0.1525834522266582,-2.669862457350767,-1.3984788170494082,0.31244037346486464,7.187352141924993e-05,8.584872482945134e-05,6.926175109896646e-06,2.469723684959355e-05,0.0001366756443793
357.125,48.565,2460.125,1343.05,2.9715,0.07002801406624726,2.4386368949288895,-0.2740005773510148,0.1266577430535084,-1.8339960525026708,0.08351764596335544,0.8309811476132125,-0.8029535867623394,-0.8913213197305573,0.7233490077501223,0.0001087104398128,0.0002295569928666,4.480037900085873e-05,4.1011350352496056e-05,0.0002061325057371
